#NOTES: 
#All Castle doors and gates are found in the castledoor.sql
#All thrones and signs are found in the staticobjects.csv
#To make a door unlockable through the unlock skill, add true to the end of the string
#Doors sorted by map regions
#Table Description:
#name;static_object_id;posx;posy;posz;pos_minx;pos_miny;pos_minz;pos_maxx;pos_maxy;pos_maxz;hp;physical_defence;magic_defence;unlockable
##############################################################################

# Doors on region 16_20:

#Normil's Garden
goe_003;22250003;76873;253954;-8584;0;0;0;0;0;0;187500;476;383;False
goe_004;22250004;79033;247128;-8584;0;0;0;0;0;0;187500;476;383;False
goe_005;22250005;82738;246603;-9093;0;0;0;0;0;0;187500;476;383;False
goe_006;22250006;87902;250378;-9093;0;0;0;0;0;0;187500;476;383;False
goe_007;22250007;85914;256377;-9093;0;0;0;0;0;0;187500;476;383;False
goe_008;22250008;79561;256348;-9093;0;0;0;0;0;0;187500;476;383;False
goe_009;22250009;77616;250361;-9093;0;0;0;0;0;0;187500;476;383;False
goe_010;22250010;80102;248387;-9611;0;0;0;0;0;0;187500;476;383;False
goe_011;22250011;85343;248344;-9611;0;0;0;0;0;0;187500;476;383;False
goe_012;22250012;87018;253389;-9611;0;0;0;0;0;0;187500;476;383;False
goe_013;22250013;82768;256485;-9611;0;0;0;0;0;0;187500;476;383;False
goe_014;22250014;78490;253391;-9611;0;0;0;0;0;0;187500;476;383;False
goe_015;22250015;79253;253097;-10118;0;0;0;0;0;0;187500;476;383;False
goe_016;22250016;79276;250856;-10118;0;0;0;0;0;0;187500;476;383;False
goe_017;22250017;80601;249046;-10118;0;0;0;0;0;0;187500;476;383;False
goe_018;22250018;82836;248341;-10118;0;0;0;0;0;0;187500;476;383;False
goe_019;22250019;84906;249034;-10116;0;0;0;0;0;0;187500;476;383;False
goe_020;22250020;86247;250888;-10118;0;0;0;0;0;0;187500;476;383;False
goe_021;22250021;86213;253197;-10118;0;0;0;0;0;0;187500;476;383;False
goe_022;22250022;84889;254973;-10118;0;0;0;0;0;0;187500;476;383;False
goe_023;22250023;82726;255659;-10118;0;0;0;0;0;0;187500;476;383;False
goe_024;22250024;80590;254950;-10118;0;0;0;0;0;0;187500;476;383;False
goe_025;22250025;81959;255493;-10734;0;0;0;0;0;0;187500;476;383;True
goe_026;22250026;83496;255494;-10734;0;0;0;0;0;0;187500;476;383;True
goe_027;22250027;83549;248505;-10734;0;0;0;0;0;0;187500;476;383;True
goe_028;22250028;82012;248506;-10734;0;0;0;0;0;0;187500;476;383;True
goe_029;22250029;82560;254715;-10880;0;0;0;0;0;0;187500;476;383;True
####################################################################

# Doors on region 23_13:

#Gate_of_Fort_dwarf
Gate_of_fort_013;23130001;107480;-140527;-2960;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_014;23130002;108904;-141115;-2957;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_015;23130003;108933;-140978;-2957;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_016;23130004;110035;-141466;-2957;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_017;23130005;110082;-141331;-2957;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_018;23130006;111436;-141717;-2961;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_019;23130007;110210;-139992;-2931;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_020;23130008;110245;-139863;-2931;0;0;0;0;0;0;158250;644;518;False
###############################################################################

# Doors on region 23_14:

Ice_Wall001;23140001;115272;-125752;-3458;0;0;0;0;0;0;158250;644;518;False
Ice_Wall002;23140002;113934;-126025;-3457;0;0;0;0;0;0;158250;644;518;False
##########################################################################

# Doors on region 23_15:

Secret_Door001;23150001;110714;-81562;-1589;0;0;0;0;0;0;158250;644;518;False
Secret_Door002;23150002;114877;-71466;-549;0;0;0;0;0;0;158250;644;518;False
Gate_of_Splendor001;23150003;112690;-78084;59;0;0;0;0;0;0;158250;644;518;False
Gate_of_Splendor002;23150004;112910;-78084;59;0;0;0;0;0;0;158250;644;518;False
##############################################################################

# Doors on region 23_16:

#Gate_of_Fort_Swamp_of_Screams2
Gate_of_fort_041;23160001;99138;-56376;-647;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_042;23160002;100617;-56738;-618;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_043;23160003;100763;-56734;-618;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_044;23160004;100129;-55395;-645;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_045;23160005;100112;-55259;-645;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_046;23160006;101307;-55393;-645;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_047;23160007;101324;-55268;-645;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_048;23160008;102179;-54353;-648;0;0;0;0;0;0;158250;644;518;False
#############################################################################

# Doors on region 23_17:

#Gate_of_Fort_Out_post1
Gate_of_fort_001;23170001;112351;-16980;-997;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_002;23170002;109789;-15915;-968;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_003;23170003;109940;-15912;-968;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_004;23170004;111295;-15745;-995;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_005;23170005;111434;-15751;-995;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_006;23170006;109581;-14427;-997;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_007;23170007;109570;-14279;-997;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_008;23170008;111299;-14561;-995;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_009;23170009;111439;-14552;-995;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_010;23170010;113495;-14827;-960;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_011;23170011;113496;-14675;-960;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_012;23170012;110343;-13547;-997;0;0;0;0;0;0;158250;644;518;False
#############################################################################

# Doors on region 23_18:

# Tower Of Insolence - Raid Boss Area Doors
aden_tower_of_hubris;23180001;113876;16953;-1979;0;0;0;0;0;0;187500;476;383;False
aden_tower_of_hubris;23180002;113771;16849;-1979;0;0;0;0;0;0;187500;476;383;False
aden_tower_of_hubris;23180003;113252;15914;4115;0;0;0;0;0;0;187500;476;383;False
aden_tower_of_hubris;23180004;113117;15970;4115;0;0;0;0;0;0;187500;476;383;False
aden_tower_of_hubris;23180005;113263;15764;7145;0;0;0;0;0;0;187500;476;383;False
aden_tower_of_hubris;23180006;113367;15868;7145;0;0;0;0;0;0;187500;476;383;False
################################################################################

# Doors on region 23_20:

#Gate_of_Fort_Hunters
Gate_of_fort_109;23200001;124219;93477;-2145;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_110;23200002;125173;94545;-2140;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_111;23200003;125308;94545;-2140;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_112;23200004;126977;94174;-2142;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_113;23200005;126970;94320;-2142;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_114;23200006;123350;95690;-2114;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_115;23200007;123350;95841;-2144;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_116;23200008;125170;95723;-2140;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_117;23200009;125315;95730;-2140;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_118;23200010;127226;95985;-2098;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_119;23200011;127333;95879;-2098;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_120;23200012;126188;96919;-2144;0;0;0;0;0;0;158250;644;518;False
#############################################################################

# Doors on region 23_21:

#Gate_of_Fort_Dragon_Valley
Gate_of_fort_121;23210001;126057;120664;-2588;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_122;23210002;126765;121740;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_123;23210003;126771;121875;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_124;23210004;124227;122892;-2557;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_125;23210005;124378;122890;-2557;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_126;23210006;126011;122742;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_127;23210007;126150;122744;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_128;23210008;127572;123336;-2543;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_129;23210009;127571;123487;-2543;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_130;23210010;126003;123937;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_131;23210011;126152;123941;-2585;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_132;23210012;126060;125566;-2588;0;0;0;0;0;0;158250;644;518;False
##############################################################################

# Doors on region 23_24:

#Gate_of_Fort_Heine
Gate_of_fort_189;23240001;116607;203928;-3336;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_190;23240002;117848;204693;-3333;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_191;23240003;117917;204577;-3333;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_192;23240004;119428;203971;-3306;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_193;23240005;119494;203842;-3306;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_193;23240006;118905;205267;-3333;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_195;23240007;118971;205133;-3333;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_196;23240008;120241;205881;-3336;0;0;0;0;0;0;158250;644;518;False
##############################################################################

# Doors on region 24_14:

#Godad Elmore
godad_ElmoreDoor_001;24140001;140728;-124477;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_002;24140002;140778;-124402;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_003;24140003;141149;-124310;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_004;24140004;141224;-124360;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_005;24140005;141281;-124738;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_006;24140006;141231;-124813;-1894;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_007;24140007;140702;-123836;-1932;0;0;0;0;0;0;158250;644;518;False
godad_ElmoreDoor_008;24140008;140722;-123934;-1932;0;0;0;0;0;0;158250;644;518;False
###################################################################################

# Doors on region 24_15:

#Gate_of_Fort_Ketra_Post
Gate_of_fort_197;24150001;158498;-72104;-2865;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_198;24150002;158585;-71973;-2865;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_199;24150003;157297;-69092;-2916;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_201;24150004;159605;-70707;-2892;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_202;24150005;159693;-70576;-2892;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_203;24150006;158606;-70040;-2892;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_204;24150007;158694;-69909;-2892;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_205;24150008;161354;-71814;-2916;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_206;24150009;160742;-70553;-2899;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_207;24150010;160872;-70640;-2899;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_208;24150011;159854;-68987;-2853;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_209;24150012;159985;-69075;-2853;0;0;0;0;0;0;158250;644;518;False
##############################################################################

# Doors on region 24_16:

# Goddard - Clan Halls
goddard_clanhall_001;24160001;146438;-55458;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_002;24160002;146449;-55547;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_003;24160003;147071;-56472;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_004;24160004;147151;-56514;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_005;24160005;148262;-56520;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_006;24160006;148342;-56478;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_007;24160007;148971;-55557;-2792;0;0;0;0;0;0;158250;644;518;False
goddard_clanhall_008;24160008;148982;-55468;-2792;0;0;0;0;0;0;158250;644;518;False
##################################################################################

# Doors on region 24_17:

borderoutpost_Door_002;24170001;157981;-25122;-1196;0;0;0;0;0;0;158250;644;518;False
####################################################################################

# Doors on region 24_18:

# Aden - Clan Halls
aden_clanhall_001;24180022;145358;25385;-2090;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_002;24180023;145358;25304;-2090;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_003;24180024;149438;23177;-2101;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_004;24180025;149438;23095;-2101;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_005;24180026;150299;23695;-2090;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_006;24180027;150299;23614;-2090;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_007;24180028;150444;26584;-2226;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_008;24180029;150444;26502;-2226;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_009;24180030;144359;28239;-2218;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_010;24180031;144359;28158;-2218;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_011;24180032;144294;27131;-2228;0;0;0;0;0;0;158250;644;518;False
aden_clanhall_012;24180033;144294;27049;-2228;0;0;0;0;0;0;158250;644;518;False
##############################################################################

# Doors on region 24_19:

# Aden - Coliseum Gates
aden_colosseum_outer_001;24190001;147086;46721;-3289;0;0;0;0;0;0;687500;644;518;False
aden_colosseum_inner_001;24190002;148045;46721;-3289;0;0;0;0;0;0;687500;644;518;False
aden_colosseum_inner_002;24190003;150951;46721;-3289;0;0;0;0;0;0;687500;644;518;False
aden_colosseum_outer_002;24190004;151911;46721;-3289;0;0;0;0;0;0;687500;644;518;False

#Gate_of_Fort_Narsell_Lake
Gate_of_fort_069;24190005;153328;56710;-3303;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_070;24190006;155311;54864;-3282;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_071;24190007;155411;54986;-3282;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_072;24190008;154384;55624;-3282;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_073;24190009;154484;55746;-3282;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_074;24190010;156501;54106;-3303;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_075;24190011;156035;56156;-3253;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_076;24190012;156135;56278;-3253;0;0;0;0;0;0;158250;644;518;False
#############################################################################

# Doors on region 24_22:

#Coral Garden Gate
Coral_garden_01;24220001;143676;142344;-11918;0;0;0;0;0;0;158250;644;518;False
Coral_garden_02;24220002;144472;142483;-11918;0;0;0;0;0;0;158250;644;518;False
Coral_garden_03;24220003;147289;143711;-12303;0;0;0;0;0;0;158250;644;518;False
Coral_garden_04;24220004;149589;143453;-12132;0;0;0;0;0;0;158250;644;518;False
Coral_garden_05;24220005;149714;147259;-12405;0;0;0;0;0;0;158250;644;518;False
Coral_garden_06;24220006;152762;146864;-12617;0;0;0;0;0;0;158250;644;518;False
Coral_garden_07;24220007;153702;145944;-12609;0;0;0;0;0;0;158250;644;518;False
Coral_garden_08;24220008;153572;143618;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_09;24220009;152818;143379;-12735;0;0;0;0;0;0;158250;644;518;False
Coral_garden_10;24220010;152268;142832;-12737;0;0;0;0;0;0;158250;644;518;False
Coral_garden_11;24220011;152069;142075;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_12;24220012;152268;141322;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_13;24220013;152821;140772;-12737;0;0;0;0;0;0;158250;644;518;False
Coral_garden_14;24220014;153573;140569;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_15;24220015;154326;140774;-12735;0;0;0;0;0;0;158250;644;518;False
Coral_garden_16;24220016;154875;141324;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_17;24220017;155077;142077;-12736;0;0;0;0;0;0;158250;644;518;False
Coral_garden_18;24220018;154876;142830;-12737;0;0;0;0;0;0;158250;644;518;False
Coral_garden_19;24220019;154325;143381;-12735;0;0;0;0;0;0;158250;644;518;False
Coral_garden_20;24220020;144288;148919;-12164;0;0;0;0;0;0;158250;644;518;False
Coral_garden_21;24220021;143878;150288;-12164;0;0;0;0;0;0;158250;644;518;False
Coral_garden_22;24220022;144288;151658;-12164;0;0;0;0;0;0;158250;644;518;False
Coral_garden_23;24220023;153278;149537;-12160;0;0;0;0;0;0;158250;644;518;False
Coral_garden_24;24220024;141829;148895;-11839;0;0;0;0;0;0;158250;644;518;False
Coral_garden_25;24220025;141254;149550;-11839;0;0;0;0;0;0;158250;644;518;False
Coral_garden_26;24220026;143115;154426;-11839;0;0;0;0;0;0;158250;644;518;False

Judgement_Gate;24220030;141282;140493;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220031;141814;140494;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220032;143587;140494;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220033;144106;140494;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220034;140405;141370;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220035;142697;141373;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220036;144984;141372;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220037;140405;141937;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220038;144985;141938;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220039;141282;142824;-15295;0;0;0;0;0;0;158250;644;518;False
Underground_Warehouse;24220040;143735;142823;-15653;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220041;144106;142824;-15295;0;0;0;0;0;0;158250;644;518;False
Treasure_Room;24220042;146662;142824;-15913;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220043;140405;143708;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220044;140405;144274;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220045;142698;144274;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220046;144984;144275;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220047;141285;145154;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220048;141801;145155;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220049;143575;145155;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220050;144090;145154;-15295;0;0;0;0;0;0;158250;644;518;False
Judgement_Gate;24220060;144984;143699;-15293;0;0;0;0;0;0;158250;644;518;False
Volcanic_Gate;24220061;152287;149987;-12160;0;0;0;0;0;0;158250;644;518;False
############################################################################

# Doors on region 24_23:

#Dark Cloud Mansion
Dark_Cloud_Mansion_Gate;24230001;147153;180447;-6145;0;0;0;0;0;0;158250;644;518;False
Gate_of_Faith;24230002;147818;180022;-6145;0;0;0;0;0;0;158250;644;518;False
Midway_Gate;24230003;148606;180447;-6145;0;0;0;0;0;0;158250;644;518;False
Adventurers_Gateway;24230004;148910;179902;-6145;0;0;0;0;0;0;158250;644;518;False
Gate_of_Test;24230005;147818;180992;-6145;0;0;0;0;0;0;158250;644;518;False
Gate_of_Thrust;24230006;148910;181282;-6145;0;0;0;0;0;0;158250;644;518;False

Wall;24230007;148912;179201;-6164;0;0;0;0;0;0;158250;644;518;False
Wall;24230008;148915;179087;-6165;0;0;0;0;0;0;158250;644;518;False
Wall;24230009;148916;178962;-6164;0;0;0;0;0;0;158250;644;518;False
Wall;24230010;148916;178835;-6165;0;0;0;0;0;0;158250;644;518;False
Wall;24230011;148914;178711;-6163;0;0;0;0;0;0;158250;644;518;False
Wall;24230012;148916;178586;-6164;0;0;0;0;0;0;158250;644;518;False
Wall;24230013;148912;178464;-6163;0;0;0;0;0;0;158250;644;518;False
##################################################################

# Doors on region 25_14:

# Forges of the God
godad_DCDoor_001;24210004;190918;-115529;-1529;0;0;0;0;0;0;158250;644;518;False
godad_DCDoor1F_002a;24210005;189480;-108511;-964;0;0;0;0;0;0;158250;644;518;False
godad_DCDoor2F_003a;24210006;191458;-108107;-962;0;0;0;0;0;0;158250;644;518;False
#################################################################################

# Doors on region 25_15:

#Imperial Tomb

#Ruler
ent_ruler;25150001;179516;-88988;-7068;0;0;0;0;0;0;158250;644;518;False
vs_hall_2;25150002;181251;-88979;-7069;0;0;0;0;0;0;158250;644;518;False
ct_ahll_2;25150003;183055;-88979;-7065;0;0;0;0;0;0;158250;644;518;False
mr_hall_2;25150004;184881;-88969;-7068;0;0;0;0;0;0;158250;644;518;False
dk_hall_2;25150005;186685;-88965;-7064;0;0;0;0;0;0;158250;644;518;False
em_grav_2;25150006;188474;-88968;-7066;0;0;0;0;0;0;158250;644;518;False

#Conquerer
conq_mos;25150011;181195;-85594;-7064;0;0;0;0;0;0;158250;644;518;False
visc_hall_gate;25150012;182981;-85580;-7067;0;0;0;0;0;0;158250;644;518;False
count_hall_gate;25150013;184798;-85582;-7064;0;0;0;0;0;0;158250;644;518;False
marquis_hall_gate;25150014;186575;-85576;-7066;0;0;0;0;0;0;158250;644;518;False
duke_hall_gate;25150015;188361;-85576;-7066;0;0;0;0;0;0;158250;644;518;False
imp_grave_gate;25150016;190191;-85576;-7064;0;0;0;0;0;0;158250;644;518;False

#Judge Mos
ent_judge;25150021;175610;-82701;-7057;0;0;0;0;0;0;158250;644;518;False
vs_hall_4;25150022;175606;-80956;-7075;0;0;0;0;0;0;158250;644;518;False
ct_ahll_4;25150023;175602;-79162;-7071;0;0;0;0;0;0;158250;644;518;False
mr_hall_4;25150024;175602;-77330;-7074;0;0;0;0;0;0;158250;644;518;False
dk_hall_4;25150025;175597;-75538;-7061;0;0;0;0;0;0;158250;644;518;False
em_grav_4;25150026;175592;-73721;-7063;0;0;0;0;0;0;158250;644;518;False

# Great Sage Mos
ent_grtsage;25150031;173218;-86614;-7076;0;0;0;0;0;0;158250;644;518;False
vs_hall_3;25150032;173218;-84780;-7072;0;0;0;0;0;0;158250;644;518;False
ct_ahll_3;25150033;173214;-82974;-7072;0;0;0;0;0;0;158250;644;518;False
mr_hall_3;25150034;173212;-81165;-7066;0;0;0;0;0;0;158250;644;518;False
dk_hall_3;25150035;173208;-79393;-7061;0;0;0;0;0;0;158250;644;518;False
em_grav_3;25150036;173198;-77563;-7063;0;0;0;0;0;0;158250;644;518;False

Mausoleum_Gate002;25150042;174064;-77591;-4968;0;0;0;0;0;0;158250;644;518;False
Mausoleum_Gate001;25150043;174063;-80203;-4968;0;0;0;0;0;0;158250;644;518;False
Mausoleum_Gate001;25150045;174063;-83355;-4961;0;0;0;0;0;0;158250;644;518;False
Mausoleum_Gate003;25150046;174237;-86037;-4923;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors001;25150051;173133;-76024;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors002;25150052;173402;-76721;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors003;25150053;174100;-77007;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors004;25150054;174792;-76730;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors005;25150055;175076;-76037;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors006;25150056;174805;-75336;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors007;25150057;174108;-75056;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors008;25150058;173416;-75326;-4884;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150061;174507;-83018;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150062;174631;-82513;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150063;174766;-81794;-4877;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150064;174641;-81073;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150065;174508;-80552;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150066;173635;-80552;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150067;173511;-81056;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150068;173376;-81776;-4877;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150069;173501;-82497;-4891;0;0;0;0;0;0;158250;644;518;False
Gate_of_Errors;25150070;173634;-83018;-4891;0;0;0;0;0;0;158250;644;518;False
############################################################################

# Doors on region 25_17:

# Devastated Castle
devastated_castle_outer_001;25170001;178212;-15038;-2135;0;0;0;0;0;0;158250;644;518;False
devastated_castle_outer_002;25170002;178468;-15038;-2135;0;0;0;0;0;0;158250;644;518;False
devastated_castle_inner_001;25170003;178121;-18226;-2286;0;0;0;0;0;0;79125;644;518;False
devastated_castle_inner_002;25170004;178247;-18220;-2210;0;0;0;0;0;0;79125;644;518;False
devastated_castle_inner_003;25170005;178119;-18220;-2210;0;0;0;0;0;0;79125;644;518;False
devastated_castle_inner_004;25170006;178298;-18650;-2233;0;0;0;0;0;0;79125;644;518;False
########################################################################################

# Doors on region 25_19:

#Gate_of_Fort_Forsaken_Plains
Gate_of_fort_057;25190001;189904;37070;-3460;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_058;25190002;190612;38122;-3443;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_059;25190003;190612;38280;-3443;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_060;25190004;188076;39284;-3409;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_061;25190005;188234;39284;-3409;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_062;25190006;189852;40340;-3438;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_063;25190007;190010;40340;-3438;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_064;25190008;189852;39139;-3438;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_065;25190009;190010;39139;-3438;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_066;25190010;191421;39730;-3397;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_067;25190011;191421;39888;-3397;0;0;0;0;0;0;158250;644;518;False
Gate_of_fort_068;25190012;189913;41955;-3460;0;0;0;0;0;0;158250;644;518;False
